SMAC_generated_solver,211,18,-8,10,-6,smallestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_250_3_0.9/graph12358.gr,250,3,0.9,LewisGeneratedRandom_250_3_0.9/graph12358_nice.tw,72,3308,211,0.064,16,false,789236
SMAC_generated_solver,211,18,-8,10,-6,smallestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_100_10_0.25/graph12354.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12354_nice.tw,24,839,89,0.19,19,false,1341301
SMAC_generated_solver,211,18,-8,10,-6,smallestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.2,150,false,32387296
SMAC_generated_solver,211,18,-8,10,-6,smallestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12354.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12354_nice.tw,209,14273,490,0.244,183,false,30187795
SMAC_generated_solver,211,18,-8,10,-6,smallestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.5/graph12345.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12345_nice.tw,212,13977,503,0.145333,109,false,19111677
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.25/graph12357.gr,250,3,0.248,LewisGeneratedRandom_250_3_0.25/graph12357_nice.tw,67,3286,198,0.184,46,false,1373915
SMAC_generated_solver,1312,16,-5,11,-5,randomRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_50_10_0.5/graph12348.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12348_nice.tw,15,320,61,0.12,6,false,13914737
SMAC_generated_solver,1312,16,-5,11,-5,randomRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_250_3_0.9/graph12358.gr,250,3,0.9,LewisGeneratedRandom_250_3_0.9/graph12358_nice.tw,72,3308,211,0.064,16,false,16386733
SMAC_generated_solver,179,16,6,7,10,largestRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_500_10_0.5/graph12354.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12354_nice.tw,137,8763,358,0.08,40,false,21397424
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.05/graph12356.gr,1000,10,0.05,LewisGeneratedRandom_1000_10_0.05/graph12356_nice.tw,282,21671,646,0.122,122,false,55969689
SMAC_generated_solver,958,14,0,13,8,randomRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.5/graph12347.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12347_nice.tw,15,262,59,0.1,5,false,4953735
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12358.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12358_nice.tw,287,25453,651,0.018,18,false,48102532
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.5/graph12359.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12359_nice.tw,207,15827,496,0.106667,80,false,73708842
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.9/graph12348.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12348_nice.tw,205,14732,477,0.0253333,19,false,16371763
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_10_0.9/graph12359.gr,500,10,0.9,LewisGeneratedRandom_500_10_0.9/graph12359_nice.tw,136,8888,354,0.026,13,false,11653525
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.266667,200,false,40827879
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_10_0.25/graph12354.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12354_nice.tw,24,839,89,0.19,19,false,1761180
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_50_10_0.5/graph12348.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12348_nice.tw,15,320,61,0.12,6,false,572897
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_250_50_0.5/graph12348.gr,250,50,0.5,LewisGeneratedRandom_250_50_0.5/graph12348_nice.tw,68,3593,220,0.076,19,false,58284545
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_50_10_0.75/graph12348.gr,50,10,0.74,LewisGeneratedRandom_50_10_0.75/graph12348_nice.tw,15,320,61,0,0,false,170019
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_3_0.25/graph12359.gr,100,3,0.25,LewisGeneratedRandom_100_3_0.25/graph12359_nice.tw,24,750,101,0.22,22,false,747263
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12354.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12354_nice.tw,209,14273,490,0.228,171,false,38231264
SMAC_generated_solver,243,12,2,6,9,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_3_0.1/graph12345.gr,500,3,0.1,LewisGeneratedRandom_500_3_0.1/graph12345_nice.tw,131,9650,344,0.378,189,false,20995819
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12351.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12351_nice.tw,276,22468,642,0.092,92,false,12523158
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.1/graph12349.gr,1000,50,0.1,LewisGeneratedRandom_1000_50_0.1/graph12349_nice.tw,277,23266,623,0.096,96,false,108770714
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.9/graph12349.gr,1000,3,0.9,LewisGeneratedRandom_1000_3_0.9/graph12349_nice.tw,277,23266,623,0.058,58,false,3310553
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.5/graph12348.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12348_nice.tw,15,320,61,0.12,6,false,71167
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.204,153,false,6007638
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12351.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12351_nice.tw,276,22468,642,0.071,71,false,4653230
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.75/graph12353.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12353_nice.tw,24,850,87,0.09,9,false,57511
SMAC_generated_solver,44,0,-5,-5,-4,largestRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.5/graph12354.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12354_nice.tw,137,8763,358,0.062,31,false,3835167
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.9/graph12345.gr,50,3,0.9,LewisGeneratedRandom_50_3_0.9/graph12345_nice.tw,14,311,56,0.04,2,true,2322
SMAC_generated_solver,90,14,-1,6,10,randomRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.9/graph12359.gr,500,10,0.9,LewisGeneratedRandom_500_10_0.9/graph12359_nice.tw,136,8888,354,0.026,13,false,3075216
SMAC_generated_solver,90,14,-1,6,10,randomRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12351.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12351_nice.tw,276,22468,642,0.092,92,false,9580002
SMAC_generated_solver,90,14,-1,6,10,randomRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.5/graph12354.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12354_nice.tw,137,8763,358,0.09,45,false,7847738
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.9/graph12353.gr,100,50,0.9,LewisGeneratedRandom_100_50_0.9/graph12353_nice.tw,24,850,87,0.04,4,false,95330
SMAC_generated_solver,6,20,0,12,10,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_1000_10_0.1/graph12346.gr,1000,10,0.1,LewisGeneratedRandom_1000_10_0.1/graph12346_nice.tw,274,24319,642,0.115,115,false,3093687
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_250_3_0.25/graph12357.gr,250,3,0.248,LewisGeneratedRandom_250_3_0.25/graph12357_nice.tw,67,3286,198,0.188,47,false,3599806
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12359.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12359_nice.tw,292,23763,651,0.012,12,false,126885460
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_50_0.75/graph12355.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12355_nice.tw,29,941,96,0.06,6,false,5938369
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_10_0.25/graph12354.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12354_nice.tw,24,839,89,0.19,19,false,1571170
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_50_0.9/graph12353.gr,100,50,0.9,LewisGeneratedRandom_100_50_0.9/graph12353_nice.tw,24,850,87,0.04,4,false,146107
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12358.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12358_nice.tw,287,25453,651,0.018,18,false,126735786
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_50_3_0.9/graph12345.gr,50,3,0.9,LewisGeneratedRandom_50_3_0.9/graph12345_nice.tw,14,311,56,0.04,2,true,2404
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.9/graph12349.gr,1000,3,0.9,LewisGeneratedRandom_1000_3_0.9/graph12349_nice.tw,277,23266,623,0.062,62,false,16222197
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_10_0.1/graph12346.gr,1000,10,0.1,LewisGeneratedRandom_1000_10_0.1/graph12346_nice.tw,274,24319,642,0.118,118,false,143833113
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_10_0.5/graph12354.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12354_nice.tw,137,8763,358,0.088,44,false,24158809
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_10_0.25/graph12351.gr,1000,10,0.25,LewisGeneratedRandom_1000_10_0.25/graph12351_nice.tw,276,22468,642,0.116,116,false,120809816
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_50_10_0.5/graph12347.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12347_nice.tw,15,262,59,0.1,5,false,284333
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_10_0.75/graph12353.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12353_nice.tw,24,850,87,0.1,10,false,282141
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_250_50_0.5/graph12348.gr,250,50,0.5,LewisGeneratedRandom_250_50_0.5/graph12348_nice.tw,68,3593,220,0.084,21,false,48535298
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.9/graph12348.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12348_nice.tw,205,14732,477,0.0253333,19,false,13080044
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_3_0.1/graph12349.gr,500,3,0.1,LewisGeneratedRandom_500_3_0.1/graph12349_nice.tw,132,9689,358,0.278,139,false,16129058
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_10_0.9/graph12359.gr,500,10,0.9,LewisGeneratedRandom_500_10_0.9/graph12359_nice.tw,136,8888,354,0.026,13,false,9355941
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_50_10_0.5/graph12348.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12348_nice.tw,15,320,61,0.12,6,false,451732
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12354.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12354_nice.tw,209,14273,490,0.204,153,false,31607273
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12351.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12351_nice.tw,276,22468,642,0.093,93,false,28473008
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.5/graph12350.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12350_nice.tw,216,14415,513,0.152,114,false,22026048
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_3_0.1/graph12345.gr,500,3,0.1,LewisGeneratedRandom_500_3_0.1/graph12345_nice.tw,131,9650,344,0.33,165,false,17764026
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.5/graph12345.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12345_nice.tw,212,13977,503,0.136,102,false,19804622
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_50_0.9/graph12347.gr,500,50,0.9,LewisGeneratedRandom_500_50_0.9/graph12347_nice.tw,122,9171,355,0.012,6,false,34780563
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_250_3_0.9/graph12358.gr,250,3,0.9,LewisGeneratedRandom_250_3_0.9/graph12358_nice.tw,72,3308,211,0.064,16,false,778004
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_10_0.05/graph12356.gr,1000,10,0.05,LewisGeneratedRandom_1000_10_0.05/graph12356_nice.tw,282,21671,646,0.128,128,false,139686545
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.5/graph12359.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12359_nice.tw,207,15827,496,0.1,75,false,59446194
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.24,180,false,34677803
SMAC_generated_solver,211,18,0,2,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.25/graph12345.gr,1000,3,0.25,LewisGeneratedRandom_1000_3_0.25/graph12345_nice.tw,288,22434,661,0.168,168,false,46144808
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.05/graph12359.gr,100,3,0.05,LewisGeneratedRandom_100_3_0.05/graph12359_nice.tw,24,750,101,0.54,54,false,301877
SMAC_generated_solver,1,10,2,9,6,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_500_10_0.9/graph12359.gr,500,10,0.9,LewisGeneratedRandom_500_10_0.9/graph12359_nice.tw,136,8888,354,0.026,13,false,92817
SMAC_generated_solver,1,10,2,9,6,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.5/graph12345.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12345_nice.tw,212,13977,503,0.128,96,false,166904
SMAC_generated_solver,1,10,2,9,6,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_100_10_0.75/graph12353.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12353_nice.tw,24,850,87,0.1,10,false,5449
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.5/graph12357.gr,100,50,0.5,LewisGeneratedRandom_100_50_0.5/graph12357_nice.tw,30,897,98,0.1,10,false,3405972
SMAC_generated_solver,242,14,0,2,6,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_10_0.75/graph12353.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12353_nice.tw,24,850,87,0.1,10,false,332581
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.75/graph12359.gr,250,3,0.748,LewisGeneratedRandom_250_3_0.75/graph12359_nice.tw,67,3066,193,0.104,26,false,502887
SMAC_generated_solver,2,17,-10,7,8,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_750_3_0.5/graph12350.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12350_nice.tw,216,14415,513,0.158667,119,false,167822
SMAC_generated_solver,113,14,-1,6,9,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.274667,206,false,16325135
SMAC_generated_solver,113,14,-1,6,9,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_100_50_0.75/graph12355.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12355_nice.tw,29,941,96,0.06,6,false,2172427
SMAC_generated_solver,113,14,-1,6,9,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_50_10_0.5/graph12348.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12348_nice.tw,15,320,61,0.12,6,false,192506
SMAC_generated_solver,113,14,-1,6,9,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_250_3_0.75/graph12359.gr,250,3,0.748,LewisGeneratedRandom_250_3_0.75/graph12359_nice.tw,67,3066,193,0.104,26,false,557631
SMAC_generated_solver,113,14,-1,6,9,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_500_3_0.1/graph12349.gr,500,3,0.1,LewisGeneratedRandom_500_3_0.1/graph12349_nice.tw,132,9689,358,0.318,159,false,7486442
SMAC_generated_solver,113,14,-1,6,9,largestRankingOut,unitary,copyBag,LewisGeneratedRandom_100_3_0.25/graph12359.gr,100,3,0.25,LewisGeneratedRandom_100_3_0.25/graph12359_nice.tw,24,750,101,0.21,21,false,260686
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.5/graph12353.gr,250,3,0.5,LewisGeneratedRandom_250_3_0.5/graph12353_nice.tw,58,3033,186,0.172,43,false,885049
SMAC_generated_solver,258,16,3,15,10,smallestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_250_50_0.5/graph12348.gr,250,50,0.5,LewisGeneratedRandom_250_50_0.5/graph12348_nice.tw,68,3593,220,0.064,16,false,68891546
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.9/graph12345.gr,1000,10,0.9,LewisGeneratedRandom_1000_10_0.9/graph12345_nice.tw,288,22434,661,0.015,15,false,12145713
SMAC_generated_solver,159,14,-2,2,6,randomRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.5/graph12348.gr,250,50,0.5,LewisGeneratedRandom_250_50_0.5/graph12348_nice.tw,68,3593,220,0.076,19,false,29868862
SMAC_generated_solver,159,14,-2,2,6,randomRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.178667,134,false,24259748
SMAC_generated_solver,159,14,-2,2,6,randomRankingOut,hasNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.9/graph12358.gr,250,3,0.9,LewisGeneratedRandom_250_3_0.9/graph12358_nice.tw,72,3308,211,0.064,16,false,533976
SMAC_generated_solver,107,16,-4,15,0,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.5/graph12349.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12349_nice.tw,211,14558,490,0.161333,121,false,8434461
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.5/graph12359.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12359_nice.tw,207,15827,496,0.0973333,73,false,1295348
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12351.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12351_nice.tw,276,22468,642,0.093,93,false,839006
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_50_10_0.75/graph12348.gr,50,10,0.74,LewisGeneratedRandom_50_10_0.75/graph12348_nice.tw,15,320,61,0,0,false,6912
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_250_3_0.25/graph12357.gr,250,3,0.248,LewisGeneratedRandom_250_3_0.25/graph12357_nice.tw,67,3286,198,0.188,47,false,98931
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_3_0.25/graph12359.gr,100,3,0.25,LewisGeneratedRandom_100_3_0.25/graph12359_nice.tw,24,750,101,0.22,22,false,18791
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_250_3_0.5/graph12353.gr,250,3,0.5,LewisGeneratedRandom_250_3_0.5/graph12353_nice.tw,58,3033,186,0.176,44,false,69670
SMAC_generated_solver,8,20,-8,1,6,randomRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_3_0.05/graph12359.gr,100,3,0.05,LewisGeneratedRandom_100_3_0.05/graph12359_nice.tw,24,750,101,0.29,29,false,21637
